#ID-Device;1;67;295;0;SAM
#ID-Device;2;67;122;0;SAM
#ID-Device;3;111;209;0;SAM
#ID-Device;4;111;36;0;SAM
#ID-Device;5;155;295;0;SAM
#ID-Device;6;155;122;0;SAM
#ID-Device;7;199;209;0;SAM
#ID-Device;8;199;36;0;SAM
#ID-Device;9;243;295;0;SAM
#ID-Device;10;243;122;0;SAM
#ID-Device;11;287;209;0;SAM
#ID-Device;12;287;36;0;SAM
#ID-Device;13;330;295;0;SAM
#ID-Device;14;330;122;0;SAM
#ID-Device;15;374;209;0;SAM
#ID-Device;16;374;36;0;SAM
#ID-Device;17;418;295;0;SAM
#ID-Device;18;418;122;0;SAM
#ID-Device;19;462;209;0;SAM
#ID-Device;20;462;36;0;SAM
#ID-Device;21;506;295;0;SAM
#ID-Device;22;506;122;0;SAM
#ID-Device;23;550;209;0;SAM
#ID-Device;24;550;36;0;SAM
#ID-Device;25;0;0;0;SAM
#ID-Device;26;0;0;0;SAM
#ID-Device;27;0;0;0;SAM
#ID-Device;28;0;0;0;SAM
#ID-Device;29;0;0;0;SAM
#ID-Device;30;0;0;0;SAM
#ID-Device;31;0;0;0;SAM
#ID-Device;32;0;0;0;SAM
43021.6331936227;041940CA08;Cohort1-3;5;315;;;1;
43021.6331952199;041940C59A;Cohort 1-2;9;219;;;1;
43021.6331963773;041940CA08;Cohort1-3;1;230;;;1;
43021.6331985648;041940CA08;Cohort1-3;5;317;;;1;
43021.633201169;041940CA08;Cohort1-3;1;202;;;1;
43021.6332039815;041940CA08;Cohort1-3;5;277;;;1;
43021.6332059607;041940CA08;Cohort1-3;1;201;;;1;
43021.63320875;041940CA08;Cohort1-3;5;214;;;1;
43021.6332107523;041940CA08;Cohort1-3;1;200;;;1;
43021.6332121528;041940CA08;Cohort1-3;5;315;;;1;
43021.6332180324;041940CA08;Cohort1-3;3;201;;;1;
43021.6332171296;041940CA08;Cohort1-3;5;321;;;1;
43021.6332228241;041940CA08;Cohort1-3;3;200;;;1;
43021.6332220833;041940CA08;Cohort1-3;5;314;;;1;
43021.6332264815;041940CA08;Cohort1-3;3;201;;;1;
43021.6332270602;041940CA08;Cohort1-3;5;315;;;1;
43021.6332320139;041940CA08;Cohort1-3;5;200;;;1;
43021.6332368056;041940CA08;Cohort1-3;5;205;;;1;
43021.6332387153;041940CA08;Cohort1-3;1;200;;;1;
43021.633240463;041940CA08;Cohort1-3;5;313;;;1;
43021.6332463194;041940CA08;Cohort1-3;3;199;;;1;
43021.6332454167;041940CA08;Cohort1-3;5;318;;;1;
43021.6332499537;041940CA08;Cohort1-3;3;200;;;1;
43021.6332504282;041940CA08;Cohort1-3;5;312;;;1;
43021.6332559028;041940CA08;Cohort1-3;3;200;;;1;
43021.6332553356;041940CA08;Cohort1-3;5;320;;;1;
43021.6332603241;041940CA08;Cohort1-3;5;201;;;1;
43021.6332639468;041940CA08;Cohort1-3;5;315;;;1;
43021.6332670023;041940CA08;Cohort1-3;7;207;;;1;
43021.6332699653;041940CA08;Cohort1-3;3;200;;;1;
43021.6332689236;041940CA08;Cohort1-3;5;329;;;1;
43021.6332738773;041940CA08;Cohort1-3;5;316;;;1;
43021.6332782523;041940CA08;Cohort1-3;3;201;;;1;
43021.6332788542;041940CA08;Cohort1-3;5;316;;;1;
43021.6332817014;041940CA08;Cohort1-3;1;237;;;1;
43021.6332830208;041940CA08;Cohort1-3;3;201;;;1;
43021.6332834954;041940C59A;Cohort 1-2;9;201;;;1;
43021.6332839699;041940CA08;Cohort1-3;5;203;;;1;
43021.6332885995;041940CA08;Cohort1-3;5;200;;;1;
43021.6332890741;041940CA08;Cohort1-3;3;198;;;1;
43021.6332922569;041940CA08;Cohort1-3;5;314;;;1;
43021.6332976736;041940CA08;Cohort1-3;3;163;;;1;
43021.6332971991;041940CA08;Cohort1-3;5;317;;;1;
43021.6333003935;041940CA08;Cohort1-3;1;202;;;1;
43021.6333032176;041940CA08;Cohort1-3;3;201;;;1;
43021.6333021759;041940CA08;Cohort1-3;5;332;;;1;
43021.6333040278;041940CA08;Cohort1-3;1;212;;;1;
43021.6333071412;041940CA08;Cohort1-3;5;315;;;1;
43021.6333121065;041940CA08;Cohort1-3;5;201;;;1;
43021.6333134606;041940CA08;Cohort1-3;1;239;;;1;
43021.6333139352;041940CA08;Cohort1-3;7;198;;;1;
43021.6333157639;041940CA08;Cohort1-3;5;315;;;1;
43021.6333182523;041940CA08;Cohort1-3;1;201;;;1;
43021.6333210532;041940CA08;Cohort1-3;3;174;;;1;
43021.633321713;041940C59A;Cohort 1-2;9;200;;;1;
43021.6333210532;041940CA08;Cohort1-3;5;297;;;1;
43021.6333256829;041940CA08;Cohort1-3;5;315;;;1;
43021.6333306713;041940CA08;Cohort1-3;5;313;;;1;
43021.6333356134;041940CA08;Cohort1-3;5;200;;;1;
43021.6333369444;041940CA08;Cohort1-3;1;201;;;1;
43021.6333404051;041940CA08;Cohort1-3;5;201;;;1;
43021.6333440625;041940CA08;Cohort1-3;5;312;;;1;
43021.6333461921;041940C59A;Cohort 1-2;9;210;;;1;
43021.6333466667;041940CA08;Cohort1-3;1;210;;;1;
43021.6333481481;041940CA08;Cohort1-3;2;163;;;1;
43021.6333490972;041940CA08;Cohort1-3;5;308;;;1;
43021.6333511574;041940CA08;Cohort1-3;1;201;;;1;
43021.6333539699;041940CA08;Cohort1-3;5;315;;;1;
43021.6333589468;041940CA08;Cohort1-3;5;314;;;1;
43021.6333639005;041940CA08;Cohort1-3;5;202;;;1;
43021.633367581;041940CA08;Cohort1-3;5;338;;;1;
43021.6333703472;041940CA08;Cohort1-3;7;227;;;1;
43021.6333710185;041940CA08;Cohort1-3;1;210;;;1;
43021.6333725116;041940CA08;Cohort1-3;5;315;;;1;
43021.6333774884;041940CA08;Cohort1-3;5;314;;;1;
43021.6333822569;041940CA08;Cohort1-3;3;201;;;1;
43021.6333834028;041940C59A;Cohort 1-2;9;199;;;1;
43021.6333838773;041940CA08;Cohort1-3;5;199;;;1;
43021.6333870602;041940CA08;Cohort1-3;3;200;;;1;
43021.6333875347;041940CA08;Cohort1-3;5;327;;;1;
43021.6333908449;041940CA08;Cohort1-3;1;211;;;1;
43021.6333921991;041940CA08;Cohort1-3;5;200;;;1;
43021.6333928241;041940C59A;Cohort 1-2;9;201;;;1;
43021.6333958449;041940CA08;Cohort1-3;5;324;;;1;
43021.6333991204;041940CA08;Cohort1-3;1;200;;;1;
43021.6334008102;041940CA08;Cohort1-3;5;316;;;1;
43021.6334029398;041940CA08;Cohort1-3;7;201;;;1;
43021.633405787;041940CA08;Cohort1-3;5;315;;;1;
43021.6334098958;041940CA08;Cohort1-3;1;184;;;1;
43021.6334103704;041940CA08;Cohort1-3;3;200;;;1;
43021.6334108449;041940CA08;Cohort1-3;5;307;;;1;
43021.6334148611;041940CA08;Cohort1-3;1;172;;;1;
43021.6334153241;041940CA08;Cohort1-3;3;188;;;1;
43021.6334158102;041940CA08;Cohort1-3;5;193;;;1;
43021.6334193403;041940CA08;Cohort1-3;5;337;;;1;
43021.6334227662;041940CA08;Cohort1-3;1;202;;;1;
43021.6334243056;041940CA08;Cohort1-3;5;316;;;1;
43021.6334300231;041940C59A;Cohort 1-2;9;216;;;1;
43021.6334292824;041940CA08;Cohort1-3;5;320;;;1;
43021.6334320486;041940CA08;Cohort1-3;7;231;;;1;
43021.6334342477;041940CA08;Cohort1-3;5;316;;;1;
43021.6334368403;041940CA08;Cohort1-3;1;200;;;1;
43021.6334396296;041940CA08;Cohort1-3;5;164;;;1;
43021.6334401042;041940CA08;Cohort1-3;3;163;;;1;
43021.6334419907;041940CA08;Cohort1-3;1;169;;;1;
43021.6334429398;041940C59A;Cohort 1-2;9;200;;;1;
43021.6334444213;041940CA08;Cohort1-3;5;165;;;1;
43021.6334476389;041940CA08;Cohort1-3;5;316;;;1;
43021.6334537037;041940CA08;Cohort1-3;3;200;;;1;
43021.6334526157;041940CA08;Cohort1-3;5;334;;;1;
43021.6334581366;041940C59A;Cohort 1-2;9;200;;;1;
43021.6334575694;041940CA08;Cohort1-3;5;314;;;1;
43021.6334619676;041940CA08;Cohort1-3;3;200;;;1;
43021.6334625347;041940CA08;Cohort1-3;5;316;;;1;
43021.6334675116;041940CA08;Cohort1-3;5;201;;;1;
43021.6334711458;041940CA08;Cohort1-3;5;315;;;1;
43021.6334725463;041940CA08;Cohort1-3;3;235;;;1;
43021.6334773495;041940CA08;Cohort1-3;3;202;;;1;
43021.6334761227;041940CA08;Cohort1-3;5;347;;;1;
43021.6334810764;041940CA08;Cohort1-3;5;315;;;1;
43021.6334831482;041940CA08;Cohort1-3;7;199;;;1;
43021.6334836227;041940CA08;Cohort1-3;1;199;;;1;
43021.6334864005;041940CA08;Cohort1-3;5;284;;;1;
43021.6334879398;041940CA08;Cohort1-3;7;242;;;1;
43021.6334884144;041940CA08;Cohort1-3;1;201;;;1;
43021.6334902662;041940CA08;Cohort1-3;3;199;;;1;
43021.6334912037;041940CA08;Cohort1-3;5;183;;;1;
43021.6334942014;041940CA08;Cohort1-3;1;201;;;1;
43021.6334950347;041940CA08;Cohort1-3;3;201;;;1;
43021.6334957986;041940CA08;Cohort1-3;5;200;;;1;
43021.6334994444;041940CA08;Cohort1-3;5;314;;;1;
43021.6335010069;041940CA08;Cohort1-3;3;220;;;1;
43021.633504919;041940CA08;Cohort1-3;3;179;;;1;
43021.6335044097;041940CA08;Cohort1-3;5;315;;;1;
43021.6335074653;041940CA08;Cohort1-3;1;207;;;1;
43021.6335103935;041940C59A;Cohort 1-2;9;200;;;1;
43021.633509375;041940CA08;Cohort1-3;5;328;;;1;
43021.6335152083;041940C59A;Cohort 1-2;9;200;;;1;
43021.6335156597;041940CA08;Cohort1-3;3;205;;;1;
43021.6335143403;041940CA08;Cohort1-3;5;357;;;1;
43021.6335193171;041940CA08;Cohort1-3;5;201;;;1;
43021.6335199884;041940C59A;Cohort 1-2;9;202;;;1;
43021.6335229514;041940CA08;Cohort1-3;5;314;;;1;
43021.6335247917;041940C59A;Cohort 1-2;9;201;;;1;
43021.6335279051;041940CA08;Cohort1-3;5;314;;;1;
43021.6335304398;041940CA08;Cohort1-3;1;201;;;1;
43021.6335332407;041940CA08;Cohort1-3;5;282;;;1;
43021.6335378588;041940CA08;Cohort1-3;5;313;;;1;
43021.6335428009;041940CA08;Cohort1-3;5;201;;;1;
43021.6335458218;041940CA08;Cohort1-3;2;212;;;1;
43021.6335464468;041940CA08;Cohort1-3;5;316;;;1;
43021.6335478009;041940CA08;Cohort1-3;3;240;;;1;
43021.633551412;041940CA08;Cohort1-3;5;316;;;1;
43021.6335563657;041940CA08;Cohort1-3;5;315;;;1;
43021.6335583796;041940CA08;Cohort1-3;1;201;;;1;
43021.6335620139;041940C59A;Cohort 1-2;9;201;;;1;
43021.633561331;041940CA08;Cohort1-3;5;317;;;1;
43021.6335662963;041940CA08;Cohort1-3;5;200;;;1;
43021.6335711111;041940CA08;Cohort1-3;5;199;;;1;
43021.6335726042;041940CA08;Cohort1-3;7;226;;;1;
43021.6335747454;041940CA08;Cohort1-3;5;314;;;1;
43021.6335770602;041940CA08;Cohort1-3;1;202;;;1;
43021.6335798495;041940CA08;Cohort1-3;5;303;;;1;
43021.633582037;041940CA08;Cohort1-3;7;200;;;1;
43021.6335853125;041940C59A;Cohort 1-2;9;200;;;1;
43021.6335848148;041940CA08;Cohort1-3;5;302;;;1;
43021.6335868056;041940CA08;Cohort1-3;7;201;;;1;
43021.6335907986;041940CA08;Cohort1-3;3;200;;;1;
43021.6335896412;041940CA08;Cohort1-3;5;341;;;1;
43021.6335940509;041940C59A;Cohort 1-2;9;161;;;1;
43021.6335946181;041940CA08;Cohort1-3;5;199;;;1;
43021.6335990625;041940CA08;Cohort1-3;3;200;;;1;
43021.6335982523;041940CA08;Cohort1-3;5;315;;;1;
43021.6336030093;041940C59A;Cohort 1-2;9;200;;;1;
43021.6336034838;041940CA08;Cohort1-3;5;291;;;1;
43021.6336086458;041940CA08;Cohort1-3;3;225;;;1;
43021.6336081829;041940CA08;Cohort1-3;5;315;;;1;
43021.6336101273;041940CA08;Cohort1-3;7;200;;;1;
43021.6336107986;041940CA08;Cohort1-3;1;201;;;1;
43021.633613588;041940CA08;Cohort1-3;5;276;;;1;
43021.6336181018;041940CA08;Cohort1-3;5;201;;;1;
43021.6336217593;041940CA08;Cohort1-3;5;314;;;1;
43021.633626713;041940CA08;Cohort1-3;5;315;;;1;
43021.6336283333;041940CA08;Cohort1-3;3;215;;;1;
43021.6336316782;041940CA08;Cohort1-3;5;315;;;1;
43021.6336366551;041940CA08;Cohort1-3;5;312;;;1;
43021.6336416204;041940CA08;Cohort1-3;5;201;;;1;
43021.633644537;041940CA08;Cohort1-3;1;201;;;1;
43021.633646412;041940CA08;Cohort1-3;5;201;;;1;
43021.6336473264;041940CA08;Cohort1-3;3;175;;;1;
43021.6336500463;041940CA08;Cohort1-3;5;314;;;1;
43021.6336518287;041940CA08;Cohort1-3;3;201;;;1;
43021.6336550116;041940CA08;Cohort1-3;5;317;;;1;
43021.6336599769;041940CA08;Cohort1-3;5;322;;;1;
43021.6336651273;041940CA08;Cohort1-3;5;299;;;1;
43021.6336670139;041940CA08;Cohort1-3;7;201;;;1;
43021.6336702778;041940CA08;Cohort1-3;5;309;;;1;
43021.6336698032;041940CA08;Cohort1-3;3;391;;;1;
43021.6336748843;041940CA08;Cohort1-3;5;312;;;1;
43021.6336776042;041940CA08;Cohort1-3;7;233;;;1;
43021.6336803125;041940CA08;Cohort1-3;3;192;;;1;
43021.633679838;041940CA08;Cohort1-3;5;338;;;1;
43021.6336860532;041940CA08;Cohort1-3;3;201;;;1;
43021.6336847917;041940CA08;Cohort1-3;5;351;;;1;
43021.6336908449;041940CA08;Cohort1-3;3;215;;;1;
43021.6336897685;041940CA08;Cohort1-3;5;349;;;1;
43021.6336921528;041940CA08;Cohort1-3;1;208;;;1;
43021.6336950347;041940CA08;Cohort1-3;5;294;;;1;
43021.6337003009;041940CA08;Cohort1-3;3;210;;;1;
43021.6336996875;041940CA08;Cohort1-3;5;326;;;1;
43021.6337046759;041940CA08;Cohort1-3;5;325;;;1;
43021.6337096296;041940CA08;Cohort1-3;5;313;;;1;
43021.6337115046;041940CA08;Cohort1-3;2;199;;;1;
43021.6337145949;041940CA08;Cohort1-3;5;199;;;1;
43021.6337159722;041940CA08;Cohort1-3;7;201;;;1;
43021.6337189815;041940CA08;Cohort1-3;3;200;;;1;
43021.6337194329;041940CA08;Cohort1-3;5;202;;;1;
43021.6337230324;041940CA08;Cohort1-3;5;314;;;1;
43021.633724919;041940CA08;Cohort1-3;3;201;;;1;
43021.6337279977;041940CA08;Cohort1-3;5;330;;;1;
43021.6337313657;041940CA08;Cohort1-3;2;205;;;1;
43021.6337328125;041940C59A;Cohort 1-2;9;202;;;1;
43021.6337332755;041940CA08;Cohort1-3;5;286;;;1;
43021.6337345023;041940CA08;Cohort1-3;6;221;;;1;
43021.6337387731;041940C59A;Cohort 1-2;9;199;;;1;
43021.6337379398;041940CA08;Cohort1-3;5;315;;;1;
43021.6337428935;041940CA08;Cohort1-3;5;200;;;1;
43021.6337435532;041940C59A;Cohort 1-2;9;201;;;1;
43021.6337465278;041940CA08;Cohort1-3;5;316;;;1;
43021.6337482292;041940CA08;Cohort1-3;3;209;;;1;
43021.6337490393;041940CA08;Cohort1-3;1;201;;;1;
43021.6337522801;041940C59A;Cohort 1-2;9;164;;;1;
43021.6337518171;041940CA08;Cohort1-3;5;287;;;1;
43021.6337569444;041940C59A;Cohort 1-2;9;174;;;1;
43021.6337564699;041940CA08;Cohort1-3;5;315;;;1;
43021.6337584491;041940CA08;Cohort1-3;1;202;;;1;
43021.6337625926;041940C59A;Cohort 1-2;9;201;;;1;
43021.6337614236;041940CA08;Cohort1-3;5;342;;;1;
43021.6337632523;041940CA08;Cohort1-3;1;225;;;1;
43021.6337667708;041940CA08;Cohort1-3;5;169;;;1;
43021.6337672454;041940CA08;Cohort1-3;3;173;;;1;
43021.6337663079;041940C59A;Cohort 1-2;9;309;;;1;
43021.6337703588;041940CA08;Cohort1-3;5;286;;;1;
43021.6337703588;041940C59A;Cohort 1-2;9;331;;;1;
43021.6337726852;041940CA08;Cohort1-3;1;240;;;1;
43021.633775463;041940CA08;Cohort1-3;5;274;;;1;
43021.6337749884;041940C59A;Cohort 1-2;9;355;;;1;
43021.633775463;041940CA08;Cohort1-3;3;314;;;1;
43021.6337804167;041940CA08;Cohort1-3;5;276;;;1;
43021.6337799537;041940C59A;Cohort 1-2;9;355;;;1;
43021.6337860995;041940C59A;Cohort 1-2;9;200;;;1;
43021.6337849421;041940CA08;Cohort1-3;5;341;;;1;
43021.6337867477;041940CA08;Cohort1-3;1;226;;;1;
43021.633790787;041940CA08;Cohort1-3;3;183;;;1;
43021.633789838;041940C59A;Cohort 1-2;9;307;;;1;
43021.6337903125;041940CA08;Cohort1-3;5;307;;;1;
43021.6337915625;041940CA08;Cohort1-3;1;315;;;1;
43021.6337946875;041940C59A;Cohort 1-2;9;200;;;1;
43021.6337938657;041940CA08;Cohort1-3;5;311;;;1;
43021.6337956829;041940CA08;Cohort1-3;3;193;;;1;
43021.6337983796;041940C59A;Cohort 1-2;9;312;;;1;
43021.6337988426;041940CA08;Cohort1-3;5;313;;;1;
43021.6338032986;041940C59A;Cohort 1-2;9;315;;;1;
43021.6338047917;041940CA08;Cohort1-3;3;227;;;1;
43021.6338037731;041940CA08;Cohort1-3;5;315;;;1;
43021.6338082639;041940C59A;Cohort 1-2;9;315;;;1;
43021.6338097454;041940CA08;Cohort1-3;5;228;;;1;
43021.6338143866;041940C59A;Cohort 1-2;9;200;;;1;
43021.6338130787;041940CA08;Cohort1-3;3;354;;;1;
43021.6338135417;041940CA08;Cohort1-3;5;314;;;1;
43021.6338176389;041940CA08;Cohort1-3;5;277;;;1;
43021.6338196643;041940CA08;Cohort1-3;1;315;;;1;
43021.6338221528;041940CA08;Cohort1-3;5;316;;;1;
43021.6338226505;041940C59A;Cohort 1-2;9;316;;;1;
43021.6338271181;041940CA08;Cohort1-3;5;316;;;1;
43021.6338276157;041940C59A;Cohort 1-2;9;315;;;1;
43021.6338325694;041940C59A;Cohort 1-2;9;200;;;1;
43021.6338321065;041940CA08;Cohort1-3;5;315;;;1;
43021.6338370718;041940CA08;Cohort1-3;5;200;;;1;
43021.6338362269;041940C59A;Cohort 1-2;9;314;;;1;
43021.6338418866;041940CA08;Cohort1-3;5;200;;;1;
43021.6338423958;041940C59A;Cohort 1-2;9;200;;;1;
43021.6338455093;041940CA08;Cohort1-3;5;337;;;1;
43021.6338469792;041940CA08;Cohort1-3;3;210;;;1;
43021.6338474421;041940C59A;Cohort 1-2;9;209;;;1;
43021.6338489352;041940CA08;Cohort1-3;1;201;;;1;
43021.633850463;041940CA08;Cohort1-3;5;317;;;1;
43021.6338526042;041940CA08;Cohort1-3;1;201;;;1;
43021.6338565625;041940C59A;Cohort 1-2;9;199;;;1;
43021.6338570255;041940CA08;Cohort1-3;5;208;;;1;
43021.6338602083;041940C59A;Cohort 1-2;9;316;;;1;
43021.6338606944;041940CA08;Cohort1-3;5;315;;;1;
43021.6338663426;041940C59A;Cohort 1-2;9;201;;;1;
43021.6338651968;041940CA08;Cohort1-3;5;341;;;1;
43021.633870162;041940CA08;Cohort1-3;5;202;;;1;
43021.6338711343;041940C59A;Cohort 1-2;9;200;;;1;
43021.6338752546;041940CA08;Cohort1-3;3;171;;;1;
43021.6338739352;041940CA08;Cohort1-3;5;327;;;1;
43021.6338747685;041940C59A;Cohort 1-2;9;318;;;1;
43021.6338789236;041940C59A;Cohort 1-2;9;287;;;1;
43021.6338789236;041940CA08;Cohort1-3;5;326;;;1;
43021.6338816782;041940CA08;Cohort1-3;1;202;;;1;
43021.6338835417;041940C59A;Cohort 1-2;9;314;;;1;
43021.6338840162;041940CA08;Cohort1-3;5;314;;;1;
43021.6338854977;041940CA08;Cohort1-3;3;227;;;1;
43021.6338885995;041940C59A;Cohort 1-2;9;306;;;1;
43021.6338890741;041940CA08;Cohort1-3;5;306;;;1;
43021.6338934954;041940C59A;Cohort 1-2;9;314;;;1;
43021.6338939583;041940CA08;Cohort1-3;5;313;;;1;
43021.633897581;041940CA08;Cohort1-3;5;305;;;1;
43021.6338996065;041940C59A;Cohort 1-2;9;199;;;1;
43021.6339023843;041940C59A;Cohort 1-2;9;290;;;1;
43021.6339036111;041940CA08;Cohort1-3;5;230;;;1;
43021.6339070486;041940C59A;Cohort 1-2;9;199;;;1;
43021.6339075347;041940CA08;Cohort1-3;5;287;;;1;
43021.6339130093;041940C59A;Cohort 1-2;9;200;;;1;
43021.6339121875;041940CA08;Cohort1-3;5;318;;;1;
43021.6339142361;041940CA08;Cohort1-3;1;202;;;1;
43021.6339178009;041940C59A;Cohort 1-2;9;199;;;1;
43021.6339171643;041940CA08;Cohort1-3;5;315;;;1;
43021.6339190393;041940CA08;Cohort1-3;1;236;;;1;
43021.6339217708;041940C59A;Cohort 1-2;9;170;;;1;
43021.6339212847;041940CA08;Cohort1-3;5;286;;;1;
43021.6339259375;041940CA08;Cohort1-3;5;316;;;1;
43021.6339273495;041940CA08;Cohort1-3;3;234;;;1;
43021.6339284607;041940CA08;Cohort1-3;1;201;;;1;
43021.6339312384;041940CA08;Cohort1-3;3;216;;;1;
43021.6339312384;041940C59A;Cohort 1-2;9;285;;;1;
43021.6339312384;041940CA08;Cohort1-3;5;324;;;1;
43021.6339332639;041940CA08;Cohort1-3;1;201;;;1;
43021.6339360532;041940C59A;Cohort 1-2;9;297;;;1;
43021.6339360532;041940CA08;Cohort1-3;5;338;;;1;
43021.6339408102;041940CA08;Cohort1-3;5;201;;;1;
43021.6339419792;041940C59A;Cohort 1-2;9;200;;;1;
43021.6339460995;041940C59A;Cohort 1-2;9;158;;;1;
43021.633945625;041940CA08;Cohort1-3;5;242;;;1;
43021.6339465625;041940CA08;Cohort1-3;3;200;;;1;
43021.6339503819;041940C59A;Cohort 1-2;9;200;;;1;
43021.6339493403;041940CA08;Cohort1-3;5;331;;;1;
43021.6339545255;041940CA08;Cohort1-3;3;196;;;1;
43021.6339540278;041940C59A;Cohort 1-2;9;315;;;1;
43021.6339545255;041940CA08;Cohort1-3;5;313;;;1;
43021.6339590046;041940C59A;Cohort 1-2;9;314;;;1;
43021.6339594792;041940CA08;Cohort1-3;5;314;;;1;
43021.6339651042;041940C59A;Cohort 1-2;9;200;;;1;
43021.6339641551;041940CA08;Cohort1-3;5;323;;;1;
43021.6339691319;041940CA08;Cohort1-3;5;200;;;1;
43021.633969919;041940C59A;Cohort 1-2;9;200;;;1;
43021.6339740278;041940CA08;Cohort1-3;5;191;;;1;
43021.6339735648;041940C59A;Cohort 1-2;9;313;;;1;
43021.6339776505;041940CA08;Cohort1-3;5;308;;;1;
43021.6339785301;041940C59A;Cohort 1-2;9;317;;;1;
43021.6339834722;041940C59A;Cohort 1-2;9;200;;;1;
43021.633982662;041940CA08;Cohort1-3;5;311;;;1;
43021.6339867477;041940CA08;Cohort1-3;1;194;;;1;
43021.6339872106;041940CA08;Cohort1-3;6;195;;;1;
43021.6339872106;041940C59A;Cohort 1-2;9;308;;;1;
43021.6339876852;041940CA08;Cohort1-3;5;308;;;1;
43021.6339921065;041940C59A;Cohort 1-2;9;313;;;1;
43021.6339925694;041940CA08;Cohort1-3;5;313;;;1;
43021.6339975231;041940CA08;Cohort1-3;5;193;;;1;
43021.6339970602;041940C59A;Cohort 1-2;9;314;;;1;
43021.6340022106;041940CA08;Cohort1-3;5;202;;;1;
43021.6340031713;041940C59A;Cohort 1-2;9;200;;;1;
43021.6340036458;041940CA08;Cohort1-3;3;200;;;1;
43021.6340059606;041940CA08;Cohort1-3;5;306;;;1;
43021.6340080903;041940CA08;Cohort1-3;3;201;;;1;
43021.6340068287;041940C59A;Cohort 1-2;9;351;;;1;
43021.6340117014;041940CA08;Cohort1-3;3;199;;;1;
43021.6340121875;041940C59A;Cohort 1-2;9;198;;;1;
43021.6340108912;041940CA08;Cohort1-3;5;310;;;1;
43021.6340134607;041940CA08;Cohort1-3;1;211;;;1;
43021.6340154282;041940C59A;Cohort 1-2;9;200;;;1;
43021.6340159028;041940CA08;Cohort1-3;5;306;;;1;
43021.6340213657;041940C59A;Cohort 1-2;9;201;;;1;
43021.6340207407;041940CA08;Cohort1-3;5;318;;;1;
43021.6340250116;041940C59A;Cohort 1-2;9;316;;;1;
43021.6340257292;041940CA08;Cohort1-3;5;315;;;1;
43021.634029838;041940CA08;Cohort1-3;5;288;;;1;
43021.6340311458;041940C59A;Cohort 1-2;9;216;;;1;
43021.6340345023;041940CA08;Cohort1-3;5;314;;;1;
43021.6340349653;041940C59A;Cohort 1-2;9;315;;;1;
43021.6340368171;041940CA08;Cohort1-3;1;200;;;1;
43021.6340400694;041940C59A;Cohort 1-2;9;172;;;1;
43021.6340395949;041940CA08;Cohort1-3;5;305;;;1;
43021.6340454167;041940CA08;Cohort1-3;3;201;;;1;
43021.6340444213;041940CA08;Cohort1-3;5;328;;;1;
43021.6340448958;041940C59A;Cohort 1-2;9;326;;;1;
43021.6340493866;041940CA08;Cohort1-3;5;199;;;1;
43021.634049838;041940C59A;Cohort 1-2;9;201;;;1;
43021.6340508449;041940CA08;Cohort1-3;1;228;;;1;
43021.6340530208;041940CA08;Cohort1-3;5;316;;;1;
43021.6340534838;041940C59A;Cohort 1-2;9;317;;;1;
43021.6340556597;041940CA08;Cohort1-3;1;201;;;1;
43021.6340584607;041940C59A;Cohort 1-2;9;172;;;1;
43021.6340584607;041940CA08;Cohort1-3;3;213;;;1;
43021.6340584607;041940CA08;Cohort1-3;5;276;;;1;
43021.6340629167;041940C59A;Cohort 1-2;9;316;;;1;
43021.6340633912;041940CA08;Cohort1-3;5;316;;;1;
43021.6340679282;041940CA08;Cohort1-3;5;315;;;1;
43021.6340696875;041940CA08;Cohort1-3;1;204;;;1;
43021.6340728935;041940CA08;Cohort1-3;5;201;;;1;
43021.6340771528;041940C59A;Cohort 1-2;9;200;;;1;
43021.6340765162;041940CA08;Cohort1-3;5;318;;;1;
43021.6340814931;041940CA08;Cohort1-3;5;315;;;1;
43021.634081956;041940C59A;Cohort 1-2;9;316;;;1;
43021.6340837616;041940CA08;Cohort1-3;1;202;;;1;
43021.6340865509;041940CA08;Cohort1-3;3;213;;;1;
43021.6340876273;041940CA08;Cohort1-3;5;201;;;1;
43021.6340870486;041940C59A;Cohort 1-2;9;302;;;1;
43021.6340885417;041940CA08;Cohort1-3;1;317;;;1;
43021.6340910185;041940C59A;Cohort 1-2;9;289;;;1;
43021.6340914931;041940CA08;Cohort1-3;5;293;;;1;
43021.6340961458;041940CA08;Cohort1-3;6;184;;;1;
43021.6340956713;041940C59A;Cohort 1-2;9;315;;;1;
43021.6340966204;041940CA08;Cohort1-3;5;282;;;1;
43021.6341011921;041940CA08;Cohort1-3;5;200;;;1;
43021.6341027778;041940CA08;Cohort1-3;1;217;;;1;
43021.6341048148;041940CA08;Cohort1-3;5;316;;;1;
43021.6341052894;041940C59A;Cohort 1-2;9;316;;;1;
43021.6341102778;041940C59A;Cohort 1-2;9;198;;;1;
43021.6341098032;041940CA08;Cohort1-3;5;313;;;1;
43021.6341147569;041940CA08;Cohort1-3;5;315;;;1;
43021.6341152199;041940C59A;Cohort 1-2;9;316;;;1;
43021.6341201852;041940C59A;Cohort 1-2;9;184;;;1;
43021.6341197222;041940CA08;Cohort1-3;5;317;;;1;
43021.6341211574;041940CA08;Cohort1-3;3;233;;;1;
43021.6341246875;041940CA08;Cohort1-3;5;201;;;1;
43021.634125162;041940C59A;Cohort 1-2;9;201;;;1;
